1529	7949401311137083148.wav	ከዚህ ቀደም፣ የሪንግ ዋና ሥራ አስኪያጅ፣ ጄሚ ሲሚኖፍ፣ ኩባንያው የጀመው የበር ደውሉ መኪና ማቆሚያው ውስጥ በሚገኘው ሱቅ ውስጥ አልሰማ ሲለው እንደሆነ ተናግሯል።	ከዚህ ቀደም የሪንግ ዋና ሥራ አስኪያጅ ጄሚ ሲሚኖፍ ኩባንያው የጀመው የበር ደውሉ መኪና ማቆሚያው ውስጥ በሚገኘው ሱቅ ውስጥ አልሰማ ሲለው እንደሆነ ተናግሯል	ከ ዚ ህ | ቀ ደ ም | የ ሪ ን ግ | ዋ ና | ሥ ራ | አ ስ ኪ ያ ጅ | ጄ ሚ | ሲ ሚ ኖ ፍ | ኩ ባ ን ያ ው | የ ጀ መ ው | የ በ ር | ደ ው ሉ | መ ኪ ና | ማ ቆ ሚ ያ ው | ው ስ ጥ | በ ሚ ገ ኘ ው | ሱ ቅ | ው ስ ጥ | አ ል ሰ ማ | ሲ ለ ው | እ ን ደ ሆ ነ | ተ ና ግ ሯ ል |	224640	FEMALE
1570	157276788235878556.wav	እንዲሁም በክልሎች መካከል የግብር ህጎችን እና ታሪፎችን የመሻር ስልጣን አልነበረውም።	እንዲሁም በክልሎች መካከል የግብር ህጎችን እና ታሪፎችን የመሻር ስልጣን አልነበረውም	እ ን ዲ ሁ ም | በ ክ ል ሎ ች | መ ካ ከ ል | የ ግ ብ ር | ህ ጎ ች ን | እ ና | ታ ሪ ፎ ች ን | የ መ ሻ ር | ስ ል ጣ ን | አ ል ነ በ ረ ው ም |	130560	FEMALE
1570	230739774970739766.wav	እንዲሁም በክልሎች መካከል የግብር ህጎችን እና ታሪፎችን የመሻር ስልጣን አልነበረውም።	እንዲሁም በክልሎች መካከል የግብር ህጎችን እና ታሪፎችን የመሻር ስልጣን አልነበረውም	እ ን ዲ ሁ ም | በ ክ ል ሎ ች | መ ካ ከ ል | የ ግ ብ ር | ህ ጎ ች ን | እ ና | ታ ሪ ፎ ች ን | የ መ ሻ ር | ስ ል ጣ ን | አ ል ነ በ ረ ው ም |	145920	FEMALE
1544	7328344135348040999.wav	ነፍሳት ወደ አየር የሄዱት የመጀመሪያ እንስሳት ነበሩ። የመብረር ችሎታቸው ጠላቶችን በቀላሉ ለማሸሽ እና ምግብን እና የትዳር ጓደኛን በብቃት እንዲያገኙ ረድቷቸዋል።	ነፍሳት ወደ አየር የሄዱት የመጀመሪያ እንስሳት ነበሩ የመብረር ችሎታቸው ጠላቶችን በቀላሉ ለማሸሽ እና ምግብን እና የትዳር ጓደኛን በብቃት እንዲያገኙ ረድቷቸዋል	ነ ፍ ሳ ት | ወ ደ | አ የ ር | የ ሄ ዱ ት | የ መ ጀ መ ሪ ያ | እ ን ስ ሳ ት | ነ በ ሩ | የ መ ብ ረ ር | ች ሎ ታ ቸ ው | ጠ ላ ቶ ች ን | በ ቀ ላ ሉ | ለ ማ ሸ ሽ | እ ና | ም ግ ብ ን | እ ና | የ ት ዳ ር | ጓ ደ ኛ ን | በ ብ ቃ ት | እ ን ዲ ያ ገ ኙ | ረ ድ ቷ ቸ ዋ ል |	208320	FEMALE
1544	3288770442496437801.wav	ነፍሳት ወደ አየር የሄዱት የመጀመሪያ እንስሳት ነበሩ። የመብረር ችሎታቸው ጠላቶችን በቀላሉ ለማሸሽ እና ምግብን እና የትዳር ጓደኛን በብቃት እንዲያገኙ ረድቷቸዋል።	ነፍሳት ወደ አየር የሄዱት የመጀመሪያ እንስሳት ነበሩ የመብረር ችሎታቸው ጠላቶችን በቀላሉ ለማሸሽ እና ምግብን እና የትዳር ጓደኛን በብቃት እንዲያገኙ ረድቷቸዋል	ነ ፍ ሳ ት | ወ ደ | አ የ ር | የ ሄ ዱ ት | የ መ ጀ መ ሪ ያ | እ ን ስ ሳ ት | ነ በ ሩ | የ መ ብ ረ ር | ች ሎ ታ ቸ ው | ጠ ላ ቶ ች ን | በ ቀ ላ ሉ | ለ ማ ሸ ሽ | እ ና | ም ግ ብ ን | እ ና | የ ት ዳ ር | ጓ ደ ኛ ን | በ ብ ቃ ት | እ ን ዲ ያ ገ ኙ | ረ ድ ቷ ቸ ዋ ል |	196800	FEMALE
1640	15794143307993594233.wav	በረዶዋማ እና በረዶ በሚዘንብባቸው መንገዶች፣ ሰበቃ ትንሽ ነው በባዶ አስፓልት ላይ እንደሚነዱት ሊነዱ አይችሉም።	በረዶዋማ እና በረዶ በሚዘንብባቸው መንገዶች ሰበቃ ትንሽ ነው በባዶ አስፓልት ላይ እንደሚነዱት ሊነዱ አይችሉም	በ ረ ዶ ዋ ማ | እ ና | በ ረ ዶ | በ ሚ ዘ ን ብ ባ ቸ ው | መ ን ገ ዶ ች | ሰ በ ቃ | ት ን ሽ | ነ ው | በ ባ ዶ | አ ስ ፓ ል ት | ላ ይ | እ ን ደ ሚ ነ ዱ ት | ሊ ነ ዱ | አ ይ ች ሉ ም |	147840	FEMALE
1599	2553410697771286559.wav	የመጀመሪያው ዝርያ በጭራሽ አልተለወጠም ፣ አሁንም እንደበፊቱ ተመሳሳይ ማመቻቸት ይፈልጋሉ።	የመጀመሪያው ዝርያ በጭራሽ አልተለወጠም ፣ አሁንም እንደበፊቱ ተመሳሳይ ማመቻቸት ይፈልጋሉ	የ መ ጀ መ ሪ ያ ው | ዝ ር ያ | በ ጭ ራ ሽ | አ ል ተ ለ ወ ጠ ም | ፣ | አ ሁ ን ም | እ ን ደ በ ፊ ቱ | ተ መ ሳ ሳ ይ | ማ መ ቻ ቸ ት | ይ ፈ ል ጋ ሉ |	131520	FEMALE
1599	445400927367846669.wav	የመጀመሪያው ዝርያ በጭራሽ አልተለወጠም ፣ አሁንም እንደበፊቱ ተመሳሳይ ማመቻቸት ይፈልጋሉ።	የመጀመሪያው ዝርያ በጭራሽ አልተለወጠም ፣ አሁንም እንደበፊቱ ተመሳሳይ ማመቻቸት ይፈልጋሉ	የ መ ጀ መ ሪ ያ ው | ዝ ር ያ | በ ጭ ራ ሽ | አ ል ተ ለ ወ ጠ ም | ፣ | አ ሁ ን ም | እ ን ደ በ ፊ ቱ | ተ መ ሳ ሳ ይ | ማ መ ቻ ቸ ት | ይ ፈ ል ጋ ሉ |	125760	FEMALE
1645	16749277006920689274.wav	ሁሉን አጥፊ የሆነው ኃይሉ ከሊቅ እስከ ደቂቅ ሁሉንም የሚነካ ነው።	ሁሉን አጥፊ የሆነው ኃይሉ ከሊቅ እስከ ደቂቅ ሁሉንም የሚነካ ነው	ሁ ሉ ን | አ ጥ ፊ | የ ሆ ነ ው | ኃ ይ ሉ | ከ ሊ ቅ | እ ስ ከ | ደ ቂ ቅ | ሁ ሉ ን ም | የ ሚ ነ ካ | ነ ው |	100800	FEMALE
1645	17478725149090794626.wav	ሁሉን አጥፊ የሆነው ኃይሉ ከሊቅ እስከ ደቂቅ ሁሉንም የሚነካ ነው።	ሁሉን አጥፊ የሆነው ኃይሉ ከሊቅ እስከ ደቂቅ ሁሉንም የሚነካ ነው	ሁ ሉ ን | አ ጥ ፊ | የ ሆ ነ ው | ኃ ይ ሉ | ከ ሊ ቅ | እ ስ ከ | ደ ቂ ቅ | ሁ ሉ ን ም | የ ሚ ነ ካ | ነ ው |	105600	FEMALE
1558	3835322651383856296.wav	አንድ ድርጅት ፈጠሪ ከመሆኑ በፊት አመራር የፈጠራ ስራ ባህል እንዲሁም የጋራ ዕውቀት እና ድርጅታዊ ትምህርት መፍጠር አለበት።	አንድ ድርጅት ፈጠሪ ከመሆኑ በፊት አመራር የፈጠራ ስራ ባህል እንዲሁም የጋራ ዕውቀት እና ድርጅታዊ ትምህርት መፍጠር አለበት	አ ን ድ | ድ ር ጅ ት | ፈ ጠ ሪ | ከ መ ሆ ኑ | በ ፊ ት | አ መ ራ ር | የ ፈ ጠ ራ | ስ ራ | ባ ህ ል | እ ን ዲ ሁ ም | የ ጋ ራ | ዕ ው ቀ ት | እ ና | ድ ር ጅ ታ ዊ | ት ም ህ ር ት | መ ፍ ጠ ር | አ ለ በ ት |	188160	FEMALE
1615	8594643058595821402.wav	ከሺዎች ዓመታት በፊት አርስጥሮኮስ የተባለ አንድ ሰው የሶላር ሲስተሙ በፀሐይ ዙሪያ ይዘዋወራል ብሏል።	ከሺዎች ዓመታት በፊት አርስጥሮኮስ የተባለ አንድ ሰው የሶላር ሲስተሙ በፀሐይ ዙሪያ ይዘዋወራል ብሏል	ከ ሺ ዎ ች | ዓ መ ታ ት | በ ፊ ት | አ ር ስ ጥ ሮ ኮ ስ | የ ተ ባ ለ | አ ን ድ | ሰ ው | የ ሶ ላ ር | ሲ ስ ተ ሙ | በ ፀ ሐ ይ | ዙ ሪ ያ | ይ ዘ ዋ ወ ራ ል | ብ ሏ ል |	182400	FEMALE
1615	7537208414878929290.wav	ከሺዎች ዓመታት በፊት አርስጥሮኮስ የተባለ አንድ ሰው የሶላር ሲስተሙ በፀሐይ ዙሪያ ይዘዋወራል ብሏል።	ከሺዎች ዓመታት በፊት አርስጥሮኮስ የተባለ አንድ ሰው የሶላር ሲስተሙ በፀሐይ ዙሪያ ይዘዋወራል ብሏል	ከ ሺ ዎ ች | ዓ መ ታ ት | በ ፊ ት | አ ር ስ ጥ ሮ ኮ ስ | የ ተ ባ ለ | አ ን ድ | ሰ ው | የ ሶ ላ ር | ሲ ስ ተ ሙ | በ ፀ ሐ ይ | ዙ ሪ ያ | ይ ዘ ዋ ወ ራ ል | ብ ሏ ል |	132480	FEMALE
1560	3302784423037392599.wav	ካሉበት እንደወጡ ወዲያውኑ ወደኋላ መዋኘት ከተለመደው የበለጠ ከባድ አይደለም።	ካሉበት እንደወጡ ወዲያውኑ ወደኋላ መዋኘት ከተለመደው የበለጠ ከባድ አይደለም	ካ ሉ በ ት | እ ን ደ ወ ጡ | ወ ዲ ያ ው ኑ | ወ ደ ኋ ላ | መ ዋ ኘ ት | ከ ተ ለ መ ደ ው | የ በ ለ ጠ | ከ ባ ድ | አ ይ ደ ለ ም |	107520	FEMALE
1560	15454370253541650309.wav	ካሉበት እንደወጡ ወዲያውኑ ወደኋላ መዋኘት ከተለመደው የበለጠ ከባድ አይደለም።	ካሉበት እንደወጡ ወዲያውኑ ወደኋላ መዋኘት ከተለመደው የበለጠ ከባድ አይደለም	ካ ሉ በ ት | እ ን ደ ወ ጡ | ወ ዲ ያ ው ኑ | ወ ደ ኋ ላ | መ ዋ ኘ ት | ከ ተ ለ መ ደ ው | የ በ ለ ጠ | ከ ባ ድ | አ ይ ደ ለ ም |	120960	FEMALE
1646	9425846325764885028.wav	በኦክላንድ ሁለት ወደቦች ምክኒያት ብዙ የባህር ዳርቻዎች አሉ። በጣም የታወቁት በሶስት ቦታዎች ይገኛሉ።	በኦክላንድ ሁለት ወደቦች ምክኒያት ብዙ የባህር ዳርቻዎች አሉ በጣም የታወቁት በሶስት ቦታዎች ይገኛሉ	በ ኦ ክ ላ ን ድ | ሁ ለ ት | ወ ደ ቦ ች | ም ክ ኒ ያ ት | ብ ዙ | የ ባ ህ ር | ዳ ር ቻ ዎ ች | አ ሉ | በ ጣ ም | የ ታ ወ ቁ ት | በ ሶ ስ ት | ቦ ታ ዎ ች | ይ ገ ኛ ሉ |	115200	FEMALE
1646	14350207717790037679.wav	በኦክላንድ ሁለት ወደቦች ምክኒያት ብዙ የባህር ዳርቻዎች አሉ። በጣም የታወቁት በሶስት ቦታዎች ይገኛሉ።	በኦክላንድ ሁለት ወደቦች ምክኒያት ብዙ የባህር ዳርቻዎች አሉ በጣም የታወቁት በሶስት ቦታዎች ይገኛሉ	በ ኦ ክ ላ ን ድ | ሁ ለ ት | ወ ደ ቦ ች | ም ክ ኒ ያ ት | ብ ዙ | የ ባ ህ ር | ዳ ር ቻ ዎ ች | አ ሉ | በ ጣ ም | የ ታ ወ ቁ ት | በ ሶ ስ ት | ቦ ታ ዎ ች | ይ ገ ኛ ሉ |	122880	FEMALE
1646	3453785169492421769.wav	በኦክላንድ ሁለት ወደቦች ምክኒያት ብዙ የባህር ዳርቻዎች አሉ። በጣም የታወቁት በሶስት ቦታዎች ይገኛሉ።	በኦክላንድ ሁለት ወደቦች ምክኒያት ብዙ የባህር ዳርቻዎች አሉ በጣም የታወቁት በሶስት ቦታዎች ይገኛሉ	በ ኦ ክ ላ ን ድ | ሁ ለ ት | ወ ደ ቦ ች | ም ክ ኒ ያ ት | ብ ዙ | የ ባ ህ ር | ዳ ር ቻ ዎ ች | አ ሉ | በ ጣ ም | የ ታ ወ ቁ ት | በ ሶ ስ ት | ቦ ታ ዎ ች | ይ ገ ኛ ሉ |	151680	FEMALE
1628	7632895360584184558.wav	የእጅ-ጥበብ ምርቶች ምንም እንኳን በተመሳሳይ በጅምላ ከሚመረቱ ምርቶች በዕድሜ ያነሱ ቢሆኑም እንደ ጥንታዊ ሊገለፁ ይችላሉ።	የእጅ-ጥበብ ምርቶች ምንም እንኳን በተመሳሳይ በጅምላ ከሚመረቱ ምርቶች በዕድሜ ያነሱ ቢሆኑም እንደ ጥንታዊ ሊገለፁ ይችላሉ	የ እ ጅ - ጥ በ ብ | ም ር ቶ ች | ም ን ም | እ ን ኳ ን | በ ተ መ ሳ ሳ ይ | በ ጅ ም ላ | ከ ሚ መ ረ ቱ | ም ር ቶ ች | በ ዕ ድ ሜ | ያ ነ ሱ | ቢ ሆ ኑ ም | እ ን ደ | ጥ ን ታ ዊ | ሊ ገ ለ ፁ | ይ ች ላ ሉ |	169920	FEMALE
1628	7326893587158855507.wav	የእጅ-ጥበብ ምርቶች ምንም እንኳን በተመሳሳይ በጅምላ ከሚመረቱ ምርቶች በዕድሜ ያነሱ ቢሆኑም እንደ ጥንታዊ ሊገለፁ ይችላሉ።	የእጅ-ጥበብ ምርቶች ምንም እንኳን በተመሳሳይ በጅምላ ከሚመረቱ ምርቶች በዕድሜ ያነሱ ቢሆኑም እንደ ጥንታዊ ሊገለፁ ይችላሉ	የ እ ጅ - ጥ በ ብ | ም ር ቶ ች | ም ን ም | እ ን ኳ ን | በ ተ መ ሳ ሳ ይ | በ ጅ ም ላ | ከ ሚ መ ረ ቱ | ም ር ቶ ች | በ ዕ ድ ሜ | ያ ነ ሱ | ቢ ሆ ኑ ም | እ ን ደ | ጥ ን ታ ዊ | ሊ ገ ለ ፁ | ይ ች ላ ሉ |	174720	FEMALE
1628	14120977191716049744.wav	የእጅ-ጥበብ ምርቶች ምንም እንኳን በተመሳሳይ በጅምላ ከሚመረቱ ምርቶች በዕድሜ ያነሱ ቢሆኑም እንደ ጥንታዊ ሊገለፁ ይችላሉ።	የእጅ-ጥበብ ምርቶች ምንም እንኳን በተመሳሳይ በጅምላ ከሚመረቱ ምርቶች በዕድሜ ያነሱ ቢሆኑም እንደ ጥንታዊ ሊገለፁ ይችላሉ	የ እ ጅ - ጥ በ ብ | ም ር ቶ ች | ም ን ም | እ ን ኳ ን | በ ተ መ ሳ ሳ ይ | በ ጅ ም ላ | ከ ሚ መ ረ ቱ | ም ር ቶ ች | በ ዕ ድ ሜ | ያ ነ ሱ | ቢ ሆ ኑ ም | እ ን ደ | ጥ ን ታ ዊ | ሊ ገ ለ ፁ | ይ ች ላ ሉ |	174720	FEMALE
1639	6018148625700487650.wav	ተማሪዎች ብዙውን ጊዜ በጣም ወሳኝ ታዳሚዎች ስለሆኑ የብሎግ ጸሐፊው ትችቶችን ለማስወገድ ጽሑፎችን ለማሻሻል መጣር ይጀምራል።	ተማሪዎች ብዙውን ጊዜ በጣም ወሳኝ ታዳሚዎች ስለሆኑ የብሎግ ጸሐፊው ትችቶችን ለማስወገድ ጽሑፎችን ለማሻሻል መጣር ይጀምራል	ተ ማ ሪ ዎ ች | ብ ዙ ው ን | ጊ ዜ | በ ጣ ም | ወ ሳ ኝ | ታ ዳ ሚ ዎ ች | ስ ለ ሆ ኑ | የ ብ ሎ ግ | ጸ ሐ ፊ ው | ት ች ቶ ች ን | ለ ማ ስ ወ ገ ድ | ጽ ሑ ፎ ች ን | ለ ማ ሻ ሻ ል | መ ጣ ር | ይ ጀ ም ራ ል |	178560	FEMALE
1639	8620317806070678279.wav	ተማሪዎች ብዙውን ጊዜ በጣም ወሳኝ ታዳሚዎች ስለሆኑ የብሎግ ጸሐፊው ትችቶችን ለማስወገድ ጽሑፎችን ለማሻሻል መጣር ይጀምራል።	ተማሪዎች ብዙውን ጊዜ በጣም ወሳኝ ታዳሚዎች ስለሆኑ የብሎግ ጸሐፊው ትችቶችን ለማስወገድ ጽሑፎችን ለማሻሻል መጣር ይጀምራል	ተ ማ ሪ ዎ ች | ብ ዙ ው ን | ጊ ዜ | በ ጣ ም | ወ ሳ ኝ | ታ ዳ ሚ ዎ ች | ስ ለ ሆ ኑ | የ ብ ሎ ግ | ጸ ሐ ፊ ው | ት ች ቶ ች ን | ለ ማ ስ ወ ገ ድ | ጽ ሑ ፎ ች ን | ለ ማ ሻ ሻ ል | መ ጣ ር | ይ ጀ ም ራ ል |	175680	FEMALE
1639	3007160530890402031.wav	ተማሪዎች ብዙውን ጊዜ በጣም ወሳኝ ታዳሚዎች ስለሆኑ የብሎግ ጸሐፊው ትችቶችን ለማስወገድ ጽሑፎችን ለማሻሻል መጣር ይጀምራል።	ተማሪዎች ብዙውን ጊዜ በጣም ወሳኝ ታዳሚዎች ስለሆኑ የብሎግ ጸሐፊው ትችቶችን ለማስወገድ ጽሑፎችን ለማሻሻል መጣር ይጀምራል	ተ ማ ሪ ዎ ች | ብ ዙ ው ን | ጊ ዜ | በ ጣ ም | ወ ሳ ኝ | ታ ዳ ሚ ዎ ች | ስ ለ ሆ ኑ | የ ብ ሎ ግ | ጸ ሐ ፊ ው | ት ች ቶ ች ን | ለ ማ ስ ወ ገ ድ | ጽ ሑ ፎ ች ን | ለ ማ ሻ ሻ ል | መ ጣ ር | ይ ጀ ም ራ ል |	162240	FEMALE
1567	3493965172888628062.wav	የዓመቱ ታላቅ ውድድር በዲሴምበር ላስ ካኒታስ ውስጥ ፖሎ መስኮቹ ጋር ያካሄዳል።	የዓመቱ ታላቅ ውድድር በዲሴምበር ላስ ካኒታስ ውስጥ ፖሎ መስኮቹ ጋር ያካሄዳል	የ ዓ መ ቱ | ታ ላ ቅ | ው ድ ድ ር | በ ዲ ሴ ም በ ር | ላ ስ | ካ ኒ ታ ስ | ው ስ ጥ | ፖ ሎ | መ ስ ኮ ቹ | ጋ ር | ያ ካ ሄ ዳ ል |	124800	FEMALE
